ID	ra_center	dec_center
4207	75.123174	74.214494
4208	86.512759	74.214494
4209	97.902344	74.214494
4210	109.291930	74.214494
4211	120.681515	74.214494
4212	132.071100	74.214494
4213	143.460686	74.214494
4214	154.850271	74.214494
4215	166.239856	74.214494
4216	177.629441	74.214494
4217	189.019027	74.214494
4218	200.408612	74.214494
4219	211.798197	74.214494
4220	223.187783	74.214494
4221	234.577368	74.214494
4222	245.966953	74.214494
4223	257.356538	74.214494
4224	268.746124	74.214494
4225	280.135709	74.214494
4226	291.525294	74.214494
4227	302.914880	74.214494
4228	314.304465	74.214494
4229	325.694050	74.214494
4230	337.083635	74.214494
4231	348.473221	74.214494
4232	359.862806	74.214494
4233	6.405982	77.312881
4234	20.513484	77.312881
4235	34.620985	77.312881
4236	48.728486	77.312881
4237	62.835988	77.312881
4238	76.943489	77.312881
4239	91.050991	77.312881
4240	105.158492	77.312881
4241	119.265994	77.312881
4242	133.373495	77.312881
4243	147.480996	77.312881
4244	161.588498	77.312881
4245	175.695999	77.312881
4246	189.803501	77.312881
4247	203.911002	77.312881
4248	218.018504	77.312881
4249	232.126005	77.312881
4250	246.233507	77.312881
4251	260.341008	77.312881
4252	274.448509	77.312881
4253	288.556011	77.312881
4254	302.663512	77.312881
4255	316.771014	77.312881
4256	330.878515	77.312881
4257	344.986017	77.312881
4258	359.093518	77.312881
4259	16.420034	80.411267
4260	35.020601	80.411267
4261	53.621168	80.411267
4262	72.221736	80.411267
4263	90.822303	80.411267
4264	109.422871	80.411267
4265	128.023438	80.411267
4266	146.624006	80.411267
4267	165.224573	80.411267
4268	183.825141	80.411267
4269	202.425708	80.411267
4270	221.026275	80.411267
4271	239.626843	80.411267
4272	258.227410	80.411267
4273	276.827978	80.411267
4274	295.428545	80.411267
4275	314.029113	80.411267
4276	332.629680	80.411267
4277	351.230247	80.411267
4278	6.203870	83.509654
4279	33.614536	83.509654
4280	61.025203	83.509654
4281	88.435869	83.509654
4282	115.846536	83.509654
4283	143.257202	83.509654
4284	170.667868	83.509654
4285	198.078535	83.509654
4286	225.489201	83.509654
4287	252.899867	83.509654
4288	280.310534	83.509654
4289	307.721200	83.509654
4290	335.131867	83.509654
4291	26.314229	86.608041
4292	78.681665	86.608041
4293	131.049101	86.608041
4294	183.416538	86.608041
4295	235.783974	86.608041
4296	288.151410	86.608041
4297	340.518846	86.608041
4298	0.000000	89.706427
