ID	ra_center	dec_center
71112	298.658137	-2.161056
71113	299.187663	-2.161056
71114	299.717190	-2.161056
71115	300.246717	-2.161056
71116	300.776244	-2.161056
71117	301.305771	-2.161056
71118	301.835298	-2.161056
71119	302.364825	-2.161056
71120	302.894352	-2.161056
71121	303.423878	-2.161056
71122	303.953405	-2.161056
71123	304.482932	-2.161056
71124	305.012459	-2.161056
71125	305.541986	-2.161056
71126	306.071513	-2.161056
71127	306.601040	-2.161056
71128	307.130567	-2.161056
71129	307.660093	-2.161056
71130	308.189620	-2.161056
71131	308.719147	-2.161056
71132	309.248674	-2.161056
71133	309.778201	-2.161056
71134	310.307728	-2.161056
71135	310.837255	-2.161056
71136	311.366782	-2.161056
71137	311.896308	-2.161056
71138	312.425835	-2.161056
71139	312.955362	-2.161056
71140	313.484889	-2.161056
71141	314.014416	-2.161056
71142	314.543943	-2.161056
71143	315.073470	-2.161056
71144	315.602997	-2.161056
71145	316.132523	-2.161056
71146	316.662050	-2.161056
71147	317.191577	-2.161056
71148	317.721104	-2.161056
71149	318.250631	-2.161056
71150	318.780158	-2.161056
71151	319.309685	-2.161056
71152	319.839211	-2.161056
71153	320.368738	-2.161056
71154	320.898265	-2.161056
71155	321.427792	-2.161056
71156	321.957319	-2.161056
71157	322.486846	-2.161056
71158	323.016373	-2.161056
71159	323.545900	-2.161056
71160	324.075426	-2.161056
71161	324.604953	-2.161056
71162	325.134480	-2.161056
71163	325.664007	-2.161056
71164	326.193534	-2.161056
71165	326.723061	-2.161056
71166	327.252588	-2.161056
71167	327.782115	-2.161056
71168	328.311641	-2.161056
71169	328.841168	-2.161056
71170	329.370695	-2.161056
71171	329.900222	-2.161056
71172	330.429749	-2.161056
71173	330.959276	-2.161056
71174	331.488803	-2.161056
71175	332.018330	-2.161056
71176	332.547856	-2.161056
71177	333.077383	-2.161056
71178	333.606910	-2.161056
71179	334.136437	-2.161056
71180	334.665964	-2.161056
71181	335.195491	-2.161056
71182	335.725018	-2.161056
71183	336.254545	-2.161056
71184	336.784071	-2.161056
71185	337.313598	-2.161056
71186	337.843125	-2.161056
71187	338.372652	-2.161056
71188	338.902179	-2.161056
71189	339.431706	-2.161056
71190	339.961233	-2.161056
71191	340.490760	-2.161056
71192	341.020286	-2.161056
71193	341.549813	-2.161056
71194	342.079340	-2.161056
71195	342.608867	-2.161056
71196	343.138394	-2.161056
71197	343.667921	-2.161056
71198	344.197448	-2.161056
71199	344.726975	-2.161056
71200	345.256501	-2.161056
71201	345.786028	-2.161056
71202	346.315555	-2.161056
71203	346.845082	-2.161056
71204	347.374609	-2.161056
71205	347.904136	-2.161056
71206	348.433663	-2.161056
71207	348.963190	-2.161056
71208	349.492716	-2.161056
71209	350.022243	-2.161056
71210	350.551770	-2.161056
71211	351.081297	-2.161056
71212	351.610824	-2.161056
71213	352.140351	-2.161056
71214	352.669878	-2.161056
71215	353.199405	-2.161056
71216	353.728931	-2.161056
71217	354.258458	-2.161056
71218	354.787985	-2.161056
71219	355.317512	-2.161056
71220	355.847039	-2.161056
71221	356.376566	-2.161056
71222	356.906093	-2.161056
71223	357.435620	-2.161056
71224	357.965146	-2.161056
71225	358.494673	-2.161056
71226	359.024200	-2.161056
71227	359.553727	-2.161056
71228	0.506917	-1.631906
71229	1.036281	-1.631906
71230	1.565646	-1.631906
71231	2.095011	-1.631906
71232	2.624376	-1.631906
71233	3.153741	-1.631906
71234	3.683106	-1.631906
71235	4.212471	-1.631906
71236	4.741836	-1.631906
71237	5.271201	-1.631906
71238	5.800566	-1.631906
71239	6.329931	-1.631906
71240	6.859296	-1.631906
71241	7.388661	-1.631906
71242	7.918026	-1.631906
71243	8.447391	-1.631906
71244	8.976756	-1.631906
71245	9.506121	-1.631906
71246	10.035486	-1.631906
71247	10.564851	-1.631906
71248	11.094216	-1.631906
71249	11.623581	-1.631906
71250	12.152946	-1.631906
71251	12.682311	-1.631906
71252	13.211676	-1.631906
71253	13.741041	-1.631906
71254	14.270406	-1.631906
71255	14.799771	-1.631906
71256	15.329136	-1.631906
71257	15.858501	-1.631906
71258	16.387866	-1.631906
71259	16.917230	-1.631906
71260	17.446595	-1.631906
71261	17.975960	-1.631906
71262	18.505325	-1.631906
71263	19.034690	-1.631906
71264	19.564055	-1.631906
71265	20.093420	-1.631906
71266	20.622785	-1.631906
71267	21.152150	-1.631906
71268	21.681515	-1.631906
71269	22.210880	-1.631906
71270	22.740245	-1.631906
71271	23.269610	-1.631906
71272	23.798975	-1.631906
71273	24.328340	-1.631906
71274	24.857705	-1.631906
71275	25.387070	-1.631906
71276	25.916435	-1.631906
71277	26.445800	-1.631906
71278	26.975165	-1.631906
71279	27.504530	-1.631906
71280	28.033895	-1.631906
71281	28.563260	-1.631906
71282	29.092625	-1.631906
71283	29.621990	-1.631906
71284	30.151355	-1.631906
71285	30.680720	-1.631906
71286	31.210085	-1.631906
71287	31.739450	-1.631906
71288	32.268815	-1.631906
71289	32.798179	-1.631906
71290	33.327544	-1.631906
71291	33.856909	-1.631906
71292	34.386274	-1.631906
71293	34.915639	-1.631906
71294	35.445004	-1.631906
71295	35.974369	-1.631906
71296	36.503734	-1.631906
71297	37.033099	-1.631906
71298	37.562464	-1.631906
71299	38.091829	-1.631906
71300	38.621194	-1.631906
71301	39.150559	-1.631906
71302	39.679924	-1.631906
71303	40.209289	-1.631906
71304	40.738654	-1.631906
71305	41.268019	-1.631906
71306	41.797384	-1.631906
71307	42.326749	-1.631906
71308	42.856114	-1.631906
71309	43.385479	-1.631906
71310	43.914844	-1.631906
71311	44.444209	-1.631906
71312	44.973574	-1.631906
71313	45.502939	-1.631906
71314	46.032304	-1.631906
71315	46.561669	-1.631906
71316	47.091034	-1.631906
71317	47.620399	-1.631906
71318	48.149764	-1.631906
71319	48.679128	-1.631906
71320	49.208493	-1.631906
71321	49.737858	-1.631906
71322	50.267223	-1.631906
71323	50.796588	-1.631906
71324	51.325953	-1.631906
71325	51.855318	-1.631906
71326	52.384683	-1.631906
71327	52.914048	-1.631906
71328	53.443413	-1.631906
71329	53.972778	-1.631906
71330	54.502143	-1.631906
71331	55.031508	-1.631906
71332	55.560873	-1.631906
71333	56.090238	-1.631906
71334	56.619603	-1.631906
71335	57.148968	-1.631906
71336	57.678333	-1.631906
71337	58.207698	-1.631906
71338	58.737063	-1.631906
71339	59.266428	-1.631906
71340	59.795793	-1.631906
71341	60.325158	-1.631906
71342	60.854523	-1.631906
71343	61.383888	-1.631906
71344	61.913253	-1.631906
71345	62.442618	-1.631906
71346	62.971983	-1.631906
71347	63.501348	-1.631906
71348	64.030713	-1.631906
71349	64.560077	-1.631906
71350	65.089442	-1.631906
71351	65.618807	-1.631906
71352	66.148172	-1.631906
71353	66.677537	-1.631906
71354	67.206902	-1.631906
71355	67.736267	-1.631906
71356	68.265632	-1.631906
71357	68.794997	-1.631906
71358	69.324362	-1.631906
71359	69.853727	-1.631906
71360	70.383092	-1.631906
71361	70.912457	-1.631906
71362	71.441822	-1.631906
71363	71.971187	-1.631906
71364	72.500552	-1.631906
71365	73.029917	-1.631906
71366	73.559282	-1.631906
71367	74.088647	-1.631906
71368	74.618012	-1.631906
71369	75.147377	-1.631906
71370	75.676742	-1.631906
71371	76.206107	-1.631906
71372	76.735472	-1.631906
71373	77.264837	-1.631906
71374	77.794202	-1.631906
71375	78.323567	-1.631906
71376	78.852932	-1.631906
71377	79.382297	-1.631906
71378	79.911662	-1.631906
71379	80.441026	-1.631906
71380	80.970391	-1.631906
71381	81.499756	-1.631906
71382	82.029121	-1.631906
71383	82.558486	-1.631906
71384	83.087851	-1.631906
71385	83.617216	-1.631906
71386	84.146581	-1.631906
71387	84.675946	-1.631906
71388	85.205311	-1.631906
71389	85.734676	-1.631906
71390	86.264041	-1.631906
71391	86.793406	-1.631906
71392	87.322771	-1.631906
71393	87.852136	-1.631906
71394	88.381501	-1.631906
71395	88.910866	-1.631906
71396	89.440231	-1.631906
71397	89.969596	-1.631906
71398	90.498961	-1.631906
71399	91.028326	-1.631906
71400	91.557691	-1.631906
71401	92.087056	-1.631906
71402	92.616421	-1.631906
71403	93.145786	-1.631906
71404	93.675151	-1.631906
71405	94.204516	-1.631906
71406	94.733881	-1.631906
71407	95.263246	-1.631906
71408	95.792611	-1.631906
71409	96.321975	-1.631906
71410	96.851340	-1.631906
71411	97.380705	-1.631906
71412	97.910070	-1.631906
71413	98.439435	-1.631906
71414	98.968800	-1.631906
71415	99.498165	-1.631906
71416	100.027530	-1.631906
71417	100.556895	-1.631906
71418	101.086260	-1.631906
71419	101.615625	-1.631906
71420	102.144990	-1.631906
71421	102.674355	-1.631906
71422	103.203720	-1.631906
71423	103.733085	-1.631906
71424	104.262450	-1.631906
71425	104.791815	-1.631906
71426	105.321180	-1.631906
71427	105.850545	-1.631906
71428	106.379910	-1.631906
71429	106.909275	-1.631906
71430	107.438640	-1.631906
71431	107.968005	-1.631906
71432	108.497370	-1.631906
71433	109.026735	-1.631906
71434	109.556100	-1.631906
71435	110.085465	-1.631906
71436	110.614830	-1.631906
71437	111.144195	-1.631906
71438	111.673560	-1.631906
71439	112.202924	-1.631906
71440	112.732289	-1.631906
71441	113.261654	-1.631906
71442	113.791019	-1.631906
71443	114.320384	-1.631906
71444	114.849749	-1.631906
71445	115.379114	-1.631906
71446	115.908479	-1.631906
71447	116.437844	-1.631906
71448	116.967209	-1.631906
71449	117.496574	-1.631906
71450	118.025939	-1.631906
71451	118.555304	-1.631906
71452	119.084669	-1.631906
71453	119.614034	-1.631906
71454	120.143399	-1.631906
71455	120.672764	-1.631906
71456	121.202129	-1.631906
71457	121.731494	-1.631906
71458	122.260859	-1.631906
71459	122.790224	-1.631906
71460	123.319589	-1.631906
71461	123.848954	-1.631906
71462	124.378319	-1.631906
71463	124.907684	-1.631906
71464	125.437049	-1.631906
71465	125.966414	-1.631906
71466	126.495779	-1.631906
71467	127.025144	-1.631906
71468	127.554509	-1.631906
71469	128.083873	-1.631906
71470	128.613238	-1.631906
71471	129.142603	-1.631906
71472	129.671968	-1.631906
71473	130.201333	-1.631906
71474	130.730698	-1.631906
71475	131.260063	-1.631906
71476	131.789428	-1.631906
71477	132.318793	-1.631906
71478	132.848158	-1.631906
71479	133.377523	-1.631906
71480	133.906888	-1.631906
71481	134.436253	-1.631906
71482	134.965618	-1.631906
71483	135.494983	-1.631906
71484	136.024348	-1.631906
71485	136.553713	-1.631906
71486	137.083078	-1.631906
71487	137.612443	-1.631906
71488	138.141808	-1.631906
71489	138.671173	-1.631906
71490	139.200538	-1.631906
71491	139.729903	-1.631906
71492	140.259268	-1.631906
71493	140.788633	-1.631906
71494	141.317998	-1.631906
71495	141.847363	-1.631906
71496	142.376728	-1.631906
71497	142.906093	-1.631906
71498	143.435458	-1.631906
71499	143.964822	-1.631906
71500	144.494187	-1.631906
71501	145.023552	-1.631906
71502	145.552917	-1.631906
71503	146.082282	-1.631906
71504	146.611647	-1.631906
71505	147.141012	-1.631906
71506	147.670377	-1.631906
71507	148.199742	-1.631906
71508	148.729107	-1.631906
71509	149.258472	-1.631906
71510	149.787837	-1.631906
71511	150.317202	-1.631906
71512	150.846567	-1.631906
71513	151.375932	-1.631906
71514	151.905297	-1.631906
71515	152.434662	-1.631906
71516	152.964027	-1.631906
71517	153.493392	-1.631906
71518	154.022757	-1.631906
71519	154.552122	-1.631906
71520	155.081487	-1.631906
71521	155.610852	-1.631906
71522	156.140217	-1.631906
71523	156.669582	-1.631906
71524	157.198947	-1.631906
71525	157.728312	-1.631906
71526	158.257677	-1.631906
71527	158.787042	-1.631906
71528	159.316407	-1.631906
71529	159.845771	-1.631906
71530	160.375136	-1.631906
71531	160.904501	-1.631906
71532	161.433866	-1.631906
71533	161.963231	-1.631906
71534	162.492596	-1.631906
71535	163.021961	-1.631906
71536	163.551326	-1.631906
71537	164.080691	-1.631906
71538	164.610056	-1.631906
71539	165.139421	-1.631906
71540	165.668786	-1.631906
71541	166.198151	-1.631906
71542	166.727516	-1.631906
71543	167.256881	-1.631906
71544	167.786246	-1.631906
71545	168.315611	-1.631906
71546	168.844976	-1.631906
71547	169.374341	-1.631906
71548	169.903706	-1.631906
71549	170.433071	-1.631906
71550	170.962436	-1.631906
71551	171.491801	-1.631906
71552	172.021166	-1.631906
71553	172.550531	-1.631906
71554	173.079896	-1.631906
71555	173.609261	-1.631906
71556	174.138626	-1.631906
71557	174.667991	-1.631906
71558	175.197356	-1.631906
71559	175.726720	-1.631906
71560	176.256085	-1.631906
71561	176.785450	-1.631906
71562	177.314815	-1.631906
71563	177.844180	-1.631906
71564	178.373545	-1.631906
71565	178.902910	-1.631906
71566	179.432275	-1.631906
71567	179.961640	-1.631906
71568	180.491005	-1.631906
71569	181.020370	-1.631906
71570	181.549735	-1.631906
71571	182.079100	-1.631906
71572	182.608465	-1.631906
71573	183.137830	-1.631906
71574	183.667195	-1.631906
71575	184.196560	-1.631906
71576	184.725925	-1.631906
71577	185.255290	-1.631906
71578	185.784655	-1.631906
71579	186.314020	-1.631906
71580	186.843385	-1.631906
71581	187.372750	-1.631906
71582	187.902115	-1.631906
71583	188.431480	-1.631906
71584	188.960845	-1.631906
71585	189.490210	-1.631906
71586	190.019575	-1.631906
71587	190.548940	-1.631906
71588	191.078305	-1.631906
71589	191.607669	-1.631906
71590	192.137034	-1.631906
71591	192.666399	-1.631906
71592	193.195764	-1.631906
71593	193.725129	-1.631906
71594	194.254494	-1.631906
71595	194.783859	-1.631906
71596	195.313224	-1.631906
71597	195.842589	-1.631906
71598	196.371954	-1.631906
71599	196.901319	-1.631906
71600	197.430684	-1.631906
71601	197.960049	-1.631906
71602	198.489414	-1.631906
71603	199.018779	-1.631906
71604	199.548144	-1.631906
71605	200.077509	-1.631906
71606	200.606874	-1.631906
71607	201.136239	-1.631906
71608	201.665604	-1.631906
71609	202.194969	-1.631906
71610	202.724334	-1.631906
71611	203.253699	-1.631906
71612	203.783064	-1.631906
71613	204.312429	-1.631906
71614	204.841794	-1.631906
71615	205.371159	-1.631906
71616	205.900524	-1.631906
71617	206.429889	-1.631906
71618	206.959254	-1.631906
71619	207.488618	-1.631906
71620	208.017983	-1.631906
71621	208.547348	-1.631906
71622	209.076713	-1.631906
71623	209.606078	-1.631906
71624	210.135443	-1.631906
71625	210.664808	-1.631906
71626	211.194173	-1.631906
71627	211.723538	-1.631906
71628	212.252903	-1.631906
71629	212.782268	-1.631906
71630	213.311633	-1.631906
71631	213.840998	-1.631906
71632	214.370363	-1.631906
71633	214.899728	-1.631906
71634	215.429093	-1.631906
71635	215.958458	-1.631906
71636	216.487823	-1.631906
71637	217.017188	-1.631906
71638	217.546553	-1.631906
71639	218.075918	-1.631906
71640	218.605283	-1.631906
71641	219.134648	-1.631906
71642	219.664013	-1.631906
71643	220.193378	-1.631906
71644	220.722743	-1.631906
71645	221.252108	-1.631906
71646	221.781473	-1.631906
71647	222.310838	-1.631906
71648	222.840203	-1.631906
71649	223.369567	-1.631906
71650	223.898932	-1.631906
71651	224.428297	-1.631906
71652	224.957662	-1.631906
71653	225.487027	-1.631906
71654	226.016392	-1.631906
71655	226.545757	-1.631906
71656	227.075122	-1.631906
71657	227.604487	-1.631906
71658	228.133852	-1.631906
71659	228.663217	-1.631906
71660	229.192582	-1.631906
71661	229.721947	-1.631906
71662	230.251312	-1.631906
71663	230.780677	-1.631906
71664	231.310042	-1.631906
71665	231.839407	-1.631906
71666	232.368772	-1.631906
71667	232.898137	-1.631906
71668	233.427502	-1.631906
71669	233.956867	-1.631906
71670	234.486232	-1.631906
71671	235.015597	-1.631906
71672	235.544962	-1.631906
71673	236.074327	-1.631906
71674	236.603692	-1.631906
71675	237.133057	-1.631906
71676	237.662422	-1.631906
71677	238.191787	-1.631906
71678	238.721152	-1.631906
71679	239.250516	-1.631906
71680	239.779881	-1.631906
71681	240.309246	-1.631906
71682	240.838611	-1.631906
71683	241.367976	-1.631906
71684	241.897341	-1.631906
71685	242.426706	-1.631906
71686	242.956071	-1.631906
71687	243.485436	-1.631906
71688	244.014801	-1.631906
71689	244.544166	-1.631906
71690	245.073531	-1.631906
71691	245.602896	-1.631906
71692	246.132261	-1.631906
71693	246.661626	-1.631906
71694	247.190991	-1.631906
71695	247.720356	-1.631906
71696	248.249721	-1.631906
71697	248.779086	-1.631906
71698	249.308451	-1.631906
71699	249.837816	-1.631906
71700	250.367181	-1.631906
71701	250.896546	-1.631906
71702	251.425911	-1.631906
71703	251.955276	-1.631906
71704	252.484641	-1.631906
71705	253.014006	-1.631906
71706	253.543371	-1.631906
71707	254.072736	-1.631906
71708	254.602101	-1.631906
71709	255.131465	-1.631906
71710	255.660830	-1.631906
71711	256.190195	-1.631906
71712	256.719560	-1.631906
71713	257.248925	-1.631906
71714	257.778290	-1.631906
71715	258.307655	-1.631906
71716	258.837020	-1.631906
71717	259.366385	-1.631906
71718	259.895750	-1.631906
71719	260.425115	-1.631906
71720	260.954480	-1.631906
71721	261.483845	-1.631906
71722	262.013210	-1.631906
71723	262.542575	-1.631906
71724	263.071940	-1.631906
71725	263.601305	-1.631906
71726	264.130670	-1.631906
71727	264.660035	-1.631906
71728	265.189400	-1.631906
71729	265.718765	-1.631906
71730	266.248130	-1.631906
71731	266.777495	-1.631906
71732	267.306860	-1.631906
71733	267.836225	-1.631906
71734	268.365590	-1.631906
71735	268.894955	-1.631906
71736	269.424320	-1.631906
71737	269.953685	-1.631906
71738	270.483050	-1.631906
71739	271.012414	-1.631906
71740	271.541779	-1.631906
71741	272.071144	-1.631906
71742	272.600509	-1.631906
71743	273.129874	-1.631906
71744	273.659239	-1.631906
71745	274.188604	-1.631906
71746	274.717969	-1.631906
71747	275.247334	-1.631906
71748	275.776699	-1.631906
71749	276.306064	-1.631906
71750	276.835429	-1.631906
71751	277.364794	-1.631906
71752	277.894159	-1.631906
71753	278.423524	-1.631906
71754	278.952889	-1.631906
71755	279.482254	-1.631906
71756	280.011619	-1.631906
71757	280.540984	-1.631906
71758	281.070349	-1.631906
71759	281.599714	-1.631906
71760	282.129079	-1.631906
71761	282.658444	-1.631906
71762	283.187809	-1.631906
71763	283.717174	-1.631906
71764	284.246539	-1.631906
71765	284.775904	-1.631906
71766	285.305269	-1.631906
71767	285.834634	-1.631906
71768	286.363999	-1.631906
71769	286.893363	-1.631906
71770	287.422728	-1.631906
71771	287.952093	-1.631906
71772	288.481458	-1.631906
71773	289.010823	-1.631906
71774	289.540188	-1.631906
71775	290.069553	-1.631906
71776	290.598918	-1.631906
71777	291.128283	-1.631906
71778	291.657648	-1.631906
71779	292.187013	-1.631906
71780	292.716378	-1.631906
71781	293.245743	-1.631906
71782	293.775108	-1.631906
71783	294.304473	-1.631906
71784	294.833838	-1.631906
71785	295.363203	-1.631906
71786	295.892568	-1.631906
71787	296.421933	-1.631906
71788	296.951298	-1.631906
71789	297.480663	-1.631906
71790	298.010028	-1.631906
71791	298.539393	-1.631906
71792	299.068758	-1.631906
71793	299.598123	-1.631906
71794	300.127488	-1.631906
71795	300.656853	-1.631906
71796	301.186218	-1.631906
71797	301.715583	-1.631906
71798	302.244948	-1.631906
71799	302.774312	-1.631906
71800	303.303677	-1.631906
71801	303.833042	-1.631906
71802	304.362407	-1.631906
71803	304.891772	-1.631906
71804	305.421137	-1.631906
71805	305.950502	-1.631906
71806	306.479867	-1.631906
71807	307.009232	-1.631906
71808	307.538597	-1.631906
71809	308.067962	-1.631906
71810	308.597327	-1.631906
71811	309.126692	-1.631906
71812	309.656057	-1.631906
71813	310.185422	-1.631906
71814	310.714787	-1.631906
71815	311.244152	-1.631906
71816	311.773517	-1.631906
71817	312.302882	-1.631906
71818	312.832247	-1.631906
71819	313.361612	-1.631906
71820	313.890977	-1.631906
71821	314.420342	-1.631906
71822	314.949707	-1.631906
71823	315.479072	-1.631906
71824	316.008437	-1.631906
71825	316.537802	-1.631906
71826	317.067167	-1.631906
71827	317.596532	-1.631906
71828	318.125897	-1.631906
71829	318.655261	-1.631906
71830	319.184626	-1.631906
71831	319.713991	-1.631906
71832	320.243356	-1.631906
71833	320.772721	-1.631906
71834	321.302086	-1.631906
71835	321.831451	-1.631906
71836	322.360816	-1.631906
71837	322.890181	-1.631906
71838	323.419546	-1.631906
71839	323.948911	-1.631906
71840	324.478276	-1.631906
71841	325.007641	-1.631906
71842	325.537006	-1.631906
71843	326.066371	-1.631906
71844	326.595736	-1.631906
71845	327.125101	-1.631906
71846	327.654466	-1.631906
71847	328.183831	-1.631906
71848	328.713196	-1.631906
71849	329.242561	-1.631906
71850	329.771926	-1.631906
71851	330.301291	-1.631906
71852	330.830656	-1.631906
71853	331.360021	-1.631906
71854	331.889386	-1.631906
71855	332.418751	-1.631906
71856	332.948116	-1.631906
71857	333.477481	-1.631906
71858	334.006846	-1.631906
71859	334.536210	-1.631906
71860	335.065575	-1.631906
71861	335.594940	-1.631906
71862	336.124305	-1.631906
71863	336.653670	-1.631906
71864	337.183035	-1.631906
71865	337.712400	-1.631906
71866	338.241765	-1.631906
71867	338.771130	-1.631906
71868	339.300495	-1.631906
71869	339.829860	-1.631906
71870	340.359225	-1.631906
71871	340.888590	-1.631906
71872	341.417955	-1.631906
71873	341.947320	-1.631906
71874	342.476685	-1.631906
71875	343.006050	-1.631906
71876	343.535415	-1.631906
71877	344.064780	-1.631906
71878	344.594145	-1.631906
71879	345.123510	-1.631906
71880	345.652875	-1.631906
71881	346.182240	-1.631906
71882	346.711605	-1.631906
71883	347.240970	-1.631906
71884	347.770335	-1.631906
71885	348.299700	-1.631906
71886	348.829065	-1.631906
71887	349.358430	-1.631906
71888	349.887795	-1.631906
71889	350.417159	-1.631906
71890	350.946524	-1.631906
71891	351.475889	-1.631906
71892	352.005254	-1.631906
71893	352.534619	-1.631906
71894	353.063984	-1.631906
71895	353.593349	-1.631906
71896	354.122714	-1.631906
71897	354.652079	-1.631906
71898	355.181444	-1.631906
71899	355.710809	-1.631906
71900	356.240174	-1.631906
71901	356.769539	-1.631906
71902	357.298904	-1.631906
71903	357.828269	-1.631906
71904	358.357634	-1.631906
71905	358.886999	-1.631906
71906	359.416364	-1.631906
71907	359.945729	-1.631906
71908	0.521315	-1.102756
71909	1.050563	-1.102756
71910	1.579812	-1.102756
71911	2.109060	-1.102756
71912	2.638308	-1.102756
71913	3.167557	-1.102756
71914	3.696805	-1.102756
71915	4.226053	-1.102756
71916	4.755301	-1.102756
71917	5.284550	-1.102756
71918	5.813798	-1.102756
71919	6.343046	-1.102756
71920	6.872295	-1.102756
71921	7.401543	-1.102756
71922	7.930791	-1.102756
71923	8.460039	-1.102756
71924	8.989288	-1.102756
71925	9.518536	-1.102756
71926	10.047784	-1.102756
71927	10.577033	-1.102756
71928	11.106281	-1.102756
71929	11.635529	-1.102756
71930	12.164777	-1.102756
71931	12.694026	-1.102756
71932	13.223274	-1.102756
71933	13.752522	-1.102756
71934	14.281771	-1.102756
71935	14.811019	-1.102756
71936	15.340267	-1.102756
71937	15.869515	-1.102756
71938	16.398764	-1.102756
71939	16.928012	-1.102756
71940	17.457260	-1.102756
71941	17.986509	-1.102756
71942	18.515757	-1.102756
71943	19.045005	-1.102756
71944	19.574253	-1.102756
71945	20.103502	-1.102756
71946	20.632750	-1.102756
71947	21.161998	-1.102756
71948	21.691247	-1.102756
71949	22.220495	-1.102756
71950	22.749743	-1.102756
71951	23.278991	-1.102756
71952	23.808240	-1.102756
71953	24.337488	-1.102756
71954	24.866736	-1.102756
71955	25.395985	-1.102756
71956	25.925233	-1.102756
71957	26.454481	-1.102756
71958	26.983729	-1.102756
71959	27.512978	-1.102756
71960	28.042226	-1.102756
71961	28.571474	-1.102756
71962	29.100723	-1.102756
71963	29.629971	-1.102756
71964	30.159219	-1.102756
71965	30.688467	-1.102756
71966	31.217716	-1.102756
71967	31.746964	-1.102756
71968	32.276212	-1.102756
71969	32.805461	-1.102756
71970	33.334709	-1.102756
71971	33.863957	-1.102756
71972	34.393205	-1.102756
71973	34.922454	-1.102756
71974	35.451702	-1.102756
71975	35.980950	-1.102756
71976	36.510199	-1.102756
71977	37.039447	-1.102756
71978	37.568695	-1.102756
71979	38.097943	-1.102756
71980	38.627192	-1.102756
71981	39.156440	-1.102756
71982	39.685688	-1.102756
71983	40.214937	-1.102756
71984	40.744185	-1.102756
71985	41.273433	-1.102756
71986	41.802681	-1.102756
71987	42.331930	-1.102756
71988	42.861178	-1.102756
71989	43.390426	-1.102756
71990	43.919675	-1.102756
71991	44.448923	-1.102756
71992	44.978171	-1.102756
71993	45.507419	-1.102756
71994	46.036668	-1.102756
71995	46.565916	-1.102756
71996	47.095164	-1.102756
71997	47.624413	-1.102756
71998	48.153661	-1.102756
71999	48.682909	-1.102756
72000	49.212157	-1.102756
72001	49.741406	-1.102756
72002	50.270654	-1.102756
72003	50.799902	-1.102756
72004	51.329151	-1.102756
72005	51.858399	-1.102756
72006	52.387647	-1.102756
72007	52.916895	-1.102756
72008	53.446144	-1.102756
72009	53.975392	-1.102756
72010	54.504640	-1.102756
72011	55.033889	-1.102756
72012	55.563137	-1.102756
72013	56.092385	-1.102756
72014	56.621633	-1.102756
72015	57.150882	-1.102756
72016	57.680130	-1.102756
72017	58.209378	-1.102756
72018	58.738627	-1.102756
72019	59.267875	-1.102756
72020	59.797123	-1.102756
72021	60.326371	-1.102756
72022	60.855620	-1.102756
72023	61.384868	-1.102756
72024	61.914116	-1.102756
72025	62.443365	-1.102756
72026	62.972613	-1.102756
72027	63.501861	-1.102756
72028	64.031109	-1.102756
72029	64.560358	-1.102756
72030	65.089606	-1.102756
72031	65.618854	-1.102756
72032	66.148103	-1.102756
72033	66.677351	-1.102756
72034	67.206599	-1.102756
72035	67.735847	-1.102756
72036	68.265096	-1.102756
72037	68.794344	-1.102756
72038	69.323592	-1.102756
72039	69.852841	-1.102756
72040	70.382089	-1.102756
72041	70.911337	-1.102756
72042	71.440585	-1.102756
72043	71.969834	-1.102756
72044	72.499082	-1.102756
72045	73.028330	-1.102756
72046	73.557579	-1.102756
72047	74.086827	-1.102756
72048	74.616075	-1.102756
72049	75.145323	-1.102756
72050	75.674572	-1.102756
72051	76.203820	-1.102756
72052	76.733068	-1.102756
72053	77.262317	-1.102756
72054	77.791565	-1.102756
72055	78.320813	-1.102756
72056	78.850061	-1.102756
72057	79.379310	-1.102756
72058	79.908558	-1.102756
72059	80.437806	-1.102756
72060	80.967055	-1.102756
72061	81.496303	-1.102756
72062	82.025551	-1.102756
72063	82.554799	-1.102756
72064	83.084048	-1.102756
72065	83.613296	-1.102756
72066	84.142544	-1.102756
72067	84.671793	-1.102756
72068	85.201041	-1.102756
72069	85.730289	-1.102756
72070	86.259537	-1.102756
72071	86.788786	-1.102756
72072	87.318034	-1.102756
72073	87.847282	-1.102756
72074	88.376531	-1.102756
72075	88.905779	-1.102756
72076	89.435027	-1.102756
72077	89.964275	-1.102756
72078	90.493524	-1.102756
72079	91.022772	-1.102756
72080	91.552020	-1.102756
72081	92.081269	-1.102756
72082	92.610517	-1.102756
72083	93.139765	-1.102756
72084	93.669013	-1.102756
72085	94.198262	-1.102756
72086	94.727510	-1.102756
72087	95.256758	-1.102756
72088	95.786007	-1.102756
72089	96.315255	-1.102756
72090	96.844503	-1.102756
72091	97.373751	-1.102756
72092	97.903000	-1.102756
72093	98.432248	-1.102756
72094	98.961496	-1.102756
72095	99.490745	-1.102756
72096	100.019993	-1.102756
72097	100.549241	-1.102756
72098	101.078489	-1.102756
72099	101.607738	-1.102756
72100	102.136986	-1.102756
72101	102.666234	-1.102756
72102	103.195483	-1.102756
72103	103.724731	-1.102756
72104	104.253979	-1.102756
72105	104.783227	-1.102756
72106	105.312476	-1.102756
72107	105.841724	-1.102756
72108	106.370972	-1.102756
72109	106.900221	-1.102756
72110	107.429469	-1.102756
